mask	con	motion	model	fwhm	median_est
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-5.0	0.32
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-6.0	0.251
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-7.0	0.203
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-3.0	0.937
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-4.0	0.68
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-5.0	0.507
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-6.0	0.392
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-7.0	0.314
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-3.0	1.37
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-4.0	1.091
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-5.0	0.895
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-6.0	0.758
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-7.0	0.66
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-3.0	3.38
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-4.0	2.809
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-5.0	2.39
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-6.0	2.091
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-7.0	1.87
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-3.0	3.803
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-4.0	3.166
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-5.0	2.708
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-6.0	2.372
mask-wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-7.0	2.136
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-3.0	1.451
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-4.0	1.153
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-5.0	0.94
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-6.0	0.79
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-7.0	0.683
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-3.0	3.365
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-4.0	2.781
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-5.0	2.361
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-6.0	2.067
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-7.0	1.855
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-FixMod	fwhm-3.0	3.745
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-FixMod	fwhm-4.0	3.066
mask-wilson-supra	contrast-Sgain-Base	mot-opt2	mod-FixMod	fwhm-5.0	2.584
