mask	con	motion	model	fwhm	median_est
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-FixMod	fwhm-6.0	0.097
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-FixMod	fwhm-7.2	0.076
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-FixMod	fwhm-8.4	0.063
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-3.6	0.068
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-4.8	0.044
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-6.0	0.032
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-7.2	0.025
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-8.4	0.021
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-3.6	0.244
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-4.8	0.159
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-6.0	0.117
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-7.2	0.093
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-8.4	0.078
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-3.6	0.208
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-4.8	0.133
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-6.0	0.096
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-7.2	0.075
MNI152_wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-FixMod	fwhm-8.4	0.062
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-3.6	0.256
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-4.8	0.178
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-6.0	0.14
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-7.2	0.119
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-AntMod	fwhm-8.4	0.106
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-3.6	0.555
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-4.8	0.385
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-6.0	0.301
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-7.2	0.252
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-CueMod	fwhm-8.4	0.221
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-3.6	0.347
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-4.8	0.24
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-6.0	0.188
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-7.2	0.159
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt1	mod-FixMod	fwhm-8.4	0.141
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-3.6	0.2
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-4.8	0.132
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-6.0	0.098
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-7.2	0.08
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-AntMod	fwhm-8.4	0.069
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-3.6	0.459
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-4.8	0.303
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-6.0	0.225
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-7.2	0.181
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-CueMod	fwhm-8.4	0.153
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-FixMod	fwhm-3.6	0.281
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-FixMod	fwhm-4.8	0.186
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-FixMod	fwhm-6.0	0.139
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-FixMod	fwhm-7.2	0.113
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt2	mod-FixMod	fwhm-8.4	0.097
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-AntMod	fwhm-3.6	0.17
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-AntMod	fwhm-4.8	0.109
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-AntMod	fwhm-6.0	0.079
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-AntMod	fwhm-7.2	0.062
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-AntMod	fwhm-8.4	0.052
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-CueMod	fwhm-3.6	0.404
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-CueMod	fwhm-4.8	0.262
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-CueMod	fwhm-6.0	0.189
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-CueMod	fwhm-7.2	0.149
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-CueMod	fwhm-8.4	0.124
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-FixMod	fwhm-3.6	0.241
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-FixMod	fwhm-4.8	0.154
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-FixMod	fwhm-6.0	0.111
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-FixMod	fwhm-7.2	0.088
MNI152_wilson-supra	contrast-Sgain-Base	mot-opt3	mod-FixMod	fwhm-8.4	0.074
